2891732	千葉県	山武郡横芝光町	横芝
2891749	千葉県	山武郡横芝光町	両国新田
2994314	千葉県	長生郡一宮町	新地
2994315	千葉県	長生郡一宮町	新地甲
2994316	千葉県	長生郡一宮町	新地丙
2994301	千葉県	長生郡一宮町	一宮
2994313	千葉県	長生郡一宮町	船頭給
2994302	千葉県	長生郡一宮町	田町
2994304	千葉県	長生郡一宮町	綱田
2994303	千葉県	長生郡一宮町	東浪見
2994311	千葉県	長生郡一宮町	白山
2994305	千葉県	長生郡一宮町	本給
2994312	千葉県	長生郡一宮町	宮原
2994412	千葉県	長生郡睦沢町	岩井
2994423	千葉県	長生郡睦沢町	大上
2994405	千葉県	長生郡睦沢町	大谷木
2994403	千葉県	長生郡睦沢町	上市場
2994413	千葉県	長生郡睦沢町	上之郷
2994402	千葉県	長生郡睦沢町	川島
2994411	千葉県	長生郡睦沢町	河須ケ谷
2994404	千葉県	長生郡睦沢町	北山田
2994406	千葉県	長生郡睦沢町	北山田寺崎新田
2994415	千葉県	長生郡睦沢町	小滝
2994425	千葉県	長生郡睦沢町	佐貫
2994414	千葉県	長生郡睦沢町	下之郷
2994421	千葉県	長生郡睦沢町	長楽寺
2994401	千葉県	長生郡睦沢町	寺崎
2994424	千葉県	長生郡睦沢町	妙楽寺
2994422	千葉県	長生郡睦沢町	森
2994321	千葉県	長生郡長生村	入山津
2994336	千葉県	長生郡長生村	岩沼
2994343	千葉県	長生郡長生村	岩沼飛地
2994322	千葉県	長生郡長生村	驚
2994332	千葉県	長生郡長生村	金田
2994337	千葉県	長生郡長生村	北水口
2994347	千葉県	長生郡長生村	小泉
2994344	千葉県	長生郡長生村	曽根
2994346	千葉県	長生郡長生村	中之郷
2994333	千葉県	長生郡長生村	七井土
2994331	千葉県	長生郡長生村	信友
2994327	千葉県	長生郡長生村	一松
2994328	千葉県	長生郡長生村	一松甲
2994326	千葉県	長生郡長生村	一松乙
2994325	千葉県	長生郡長生村	一松丙
2994324	千葉県	長生郡長生村	一松丁
2994323	千葉県	長生郡長生村	一松戊
2994342	千葉県	長生郡長生村	一松飛地甲
2994345	千葉県	長生郡長生村	本郷
2994341	千葉県	長生郡長生村	宮成
2994335	千葉県	長生郡長生村	水口
2994338	千葉県	長生郡長生村	六ツ野飛地
2994334	千葉県	長生郡長生村	薮塚
2994202	千葉県	長生郡白子町	牛込
2994214	千葉県	長生郡白子町	驚
2994217	千葉県	長生郡白子町	北高根
2994206	千葉県	長生郡白子町	北日当
2994211	千葉県	長生郡白子町	五井
2994216	千葉県	長生郡白子町	幸治
2994218	千葉県	長生郡白子町	関
2994203	千葉県	長生郡白子町	剃金
2994215	千葉県	長生郡白子町	中里
2994213	千葉県	長生郡白子町	八斗
2994201	千葉県	長生郡白子町	浜宿
2994204	千葉県	長生郡白子町	福島
2994212	千葉県	長生郡白子町	古所
2994205	千葉県	長生郡白子町	南日当
2970201	千葉県	長生郡長柄町	上野
2970211	千葉県	長生郡長柄町	榎本
2970223	千葉県	長生郡長柄町	大津倉
2970222	千葉県	長生郡長柄町	大庭
2970225	千葉県	長生郡長柄町	刑部
2970226	千葉県	長生郡長柄町	金谷
2970203	千葉県	長生郡長柄町	国府里
2970212	千葉県	長生郡長柄町	小榎本
2970218	千葉県	長生郡長柄町	桜谷
2970235	千葉県	長生郡長柄町	皿木
2970221	千葉県	長生郡長柄町	高山
2970224	千葉県	長生郡長柄町	田代
2970216	千葉県	長生郡長柄町	立鳥
2970205	千葉県	長生郡長柄町	千代丸
2970215	千葉県	長生郡長柄町	鴇谷
2970213	千葉県	長生郡長柄町	徳増
2970232	千葉県	長生郡長柄町	中野台
2970214	千葉県	長生郡長柄町	長富
2970234	千葉県	長生郡長柄町	長柄山
2970217	千葉県	長生郡長柄町	針ケ谷
2970207	千葉県	長生郡長柄町	船木
2970202	千葉県	長生郡長柄町	味庄
2970231	千葉県	長生郡長柄町	山之郷
2970206	千葉県	長生郡長柄町	山根
2970204	千葉県	長生郡長柄町	力丸
2970233	千葉県	長生郡長柄町	六地蔵
2970144	千葉県	長生郡長南町	市野々
2970103	千葉県	長生郡長南町	今泉
2970101	千葉県	長生郡長南町	岩川
2970154	千葉県	長生郡長南町	岩撫
2970142	千葉県	長生郡長南町	小沢
2970136	千葉県	長生郡長南町	小生田
2970125	千葉県	長生郡長南町	笠森
2970137	千葉県	長生郡長南町	上小野田
2970132	千葉県	長生郡長南町	給田
2970123	千葉県	長生郡長南町	蔵持
2970122	千葉県	長生郡長南町	坂本
2970145	千葉県	長生郡長南町	佐坪
2970134	千葉県	長生郡長南町	芝原
2970135	千葉県	長生郡長南町	地引
2970138	千葉県	長生郡長南町	下小野田
2970111	千葉県	長生郡長南町	須田
2970113	千葉県	長生郡長南町	関原
2970114	千葉県	長生郡長南町	千手堂
2970115	千葉県	長生郡長南町	千田
2970155	千葉県	長生郡長南町	竹林
2970105	千葉県	長生郡長南町	棚毛
2970121	千葉県	長生郡長南町	長南
2970133	千葉県	長生郡長南町	豊原
2970131	千葉県	長生郡長南町	中原
2970124	千葉県	長生郡長南町	深沢
2970141	千葉県	長生郡長南町	報恩寺
2970104	千葉県	長生郡長南町	又富
2970152	千葉県	長生郡長南町	水沼
2970143	千葉県	長生郡長南町	美原台
2970151	千葉県	長生郡長南町	茗荷沢
2970102	千葉県	長生郡長南町	本台
2970153	千葉県	長生郡長南町	山内
2970112	千葉県	長生郡長南町	米満
2980277	千葉県	夷隅郡大多喜町	粟又
2980256	千葉県	夷隅郡大多喜町	石神
2980261	千葉県	夷隅郡大多喜町	板谷
2980272	千葉県	夷隅郡大多喜町	市川
2980263	千葉県	夷隅郡大多喜町	伊保田
2980223	千葉県	夷隅郡大多喜町	上原
2980205	千葉県	夷隅郡大多喜町	上原西部田柳原入会
2980235	千葉県	夷隅郡大多喜町	宇筒原
2980216	千葉県	夷隅郡大多喜町	大多喜
2980264	千葉県	夷隅郡大多喜町	大田代
2980225	千葉県	夷隅郡大多喜町	大戸
2980234	千葉県	夷隅郡大多喜町	押沼
2980201	千葉県	夷隅郡大多喜町	小土呂
2980279	千葉県	夷隅郡大多喜町	面白
2980276	千葉県	夷隅郡大多喜町	会所
2980241	千葉県	夷隅郡大多喜町	紙敷
2980253	千葉県	夷隅郡大多喜町	川畑
2980251	千葉県	夷隅郡大多喜町	久我原
2980267	千葉県	夷隅郡大多喜町	葛藤
2980215	千葉県	夷隅郡大多喜町	久保
2980255	千葉県	夷隅郡大多喜町	黒原
2980232	千葉県	夷隅郡大多喜町	小内
2980238	千葉県	夷隅郡大多喜町	小内笛倉入会
2980211	千葉県	夷隅郡大多喜町	紺屋
2980278	千葉県	夷隅郡大多喜町	小沢又
2980265	千葉県	夷隅郡大多喜町	小田代
2980242	千葉県	夷隅郡大多喜町	小苗
2980228	千葉県	夷隅郡大多喜町	小谷松
2980213	千葉県	夷隅郡大多喜町	桜台
2980212	千葉県	夷隅郡大多喜町	猿稲
2980273	千葉県	夷隅郡大多喜町	三条
2980202	千葉県	夷隅郡大多喜町	下大多喜
2980246	千葉県	夷隅郡大多喜町	庄司
2980214	千葉県	夷隅郡大多喜町	新丁
2980207	千葉県	夷隅郡大多喜町	泉水
2980274	千葉県	夷隅郡大多喜町	田代
2980217	千葉県	夷隅郡大多喜町	田丁
2980266	千葉県	夷隅郡大多喜町	筒森
2980271	千葉県	夷隅郡大多喜町	中野
2980227	千葉県	夷隅郡大多喜町	西部田
2980231	千葉県	夷隅郡大多喜町	馬場内
2980237	千葉県	夷隅郡大多喜町	原内
2980254	千葉県	夷隅郡大多喜町	平沢
2980233	千葉県	夷隅郡大多喜町	笛倉
2980204	千葉県	夷隅郡大多喜町	船子
2980226	千葉県	夷隅郡大多喜町	部田
2980262	千葉県	夷隅郡大多喜町	堀切
2980224	千葉県	夷隅郡大多喜町	堀之内
2980244	千葉県	夷隅郡大多喜町	松尾
2980252	千葉県	夷隅郡大多喜町	三又
2980236	千葉県	夷隅郡大多喜町	百鉾
2980203	千葉県	夷隅郡大多喜町	森宮
2980245	千葉県	夷隅郡大多喜町	弥喜用
2980222	千葉県	夷隅郡大多喜町	八声
2980221	千葉県	夷隅郡大多喜町	柳原
2980243	千葉県	夷隅郡大多喜町	湯倉
2980275	千葉県	夷隅郡大多喜町	弓木
2980206	千葉県	夷隅郡大多喜町	横山
2995105	千葉県	夷隅郡御宿町	岩和田
2995112	千葉県	夷隅郡御宿町	御宿台
2995111	千葉県	夷隅郡御宿町	上布施
2995102	千葉県	夷隅郡御宿町	久保
2995114	千葉県	夷隅郡御宿町	実谷
2995103	千葉県	夷隅郡御宿町	新町
2995106	千葉県	夷隅郡御宿町	須賀
2995101	千葉県	夷隅郡御宿町	高山田
2995113	千葉県	夷隅郡御宿町	七本
2995107	千葉県	夷隅郡御宿町	浜
2995104	千葉県	夷隅郡御宿町	六軒町
2991905	千葉県	安房郡鋸南町	市井原
2992116	千葉県	安房郡鋸南町	岩井袋
2991907	千葉県	安房郡鋸南町	江月
2991903	千葉県	安房郡鋸南町	大帷子
2992111	千葉県	安房郡鋸南町	大崩
2992112	千葉県	安房郡鋸南町	奥山
2992117	千葉県	安房郡鋸南町	勝山
2992113	千葉県	安房郡鋸南町	上佐久間
2991904	千葉県	安房郡鋸南町	小保田
2992115	千葉県	安房郡鋸南町	下佐久間
2991909	千葉県	安房郡鋸南町	大六
2992114	千葉県	安房郡鋸南町	中佐久間
2991902	千葉県	安房郡鋸南町	保田
2991901	千葉県	安房郡鋸南町	元名
2991906	千葉県	安房郡鋸南町	横根
2991908	千葉県	安房郡鋸南町	吉浜
2992118	千葉県	安房郡鋸南町	竜島
1020072	東京都	千代田区	飯田橋
1020082	東京都	千代田区	一番町
1010032	東京都	千代田区	岩本町
1010047	東京都	千代田区	内神田
1000011	東京都	千代田区	内幸町
1010044	東京都	千代田区	鍛冶町
1010029	東京都	千代田区	神田相生町
1010063	東京都	千代田区	神田淡路町
1010024	東京都	千代田区	神田和泉町
1010033	東京都	千代田区	神田岩本町
1010052	東京都	千代田区	神田小川町
1010045	東京都	千代田区	神田鍛冶町
1010036	東京都	千代田区	神田北乗物町
1010035	東京都	千代田区	神田紺屋町
1010026	東京都	千代田区	神田佐久間河岸
1010025	東京都	千代田区	神田佐久間町
1010051	東京都	千代田区	神田神保町
1010041	東京都	千代田区	神田須田町
1010062	東京都	千代田区	神田駿河台
1010046	東京都	千代田区	神田多町
1010048	東京都	千代田区	神田司町
1010043	東京都	千代田区	神田富山町
1010054	東京都	千代田区	神田錦町
1010037	東京都	千代田区	神田西福田町
1010022	東京都	千代田区	神田練塀町
1010028	東京都	千代田区	神田花岡町
1010034	東京都	千代田区	神田東紺屋町
1010042	東京都	千代田区	神田東松下町
1010027	東京都	千代田区	神田平河町
1010023	東京都	千代田区	神田松永町
1010038	東京都	千代田区	神田美倉町
1010053	東京都	千代田区	神田美土代町
1020094	東京都	千代田区	紀尾井町
1020091	東京都	千代田区	北の丸公園
1020074	東京都	千代田区	九段南
1020073	東京都	千代田区	九段北
1000002	東京都	千代田区	皇居外苑
1020083	東京都	千代田区	麹町
1020076	東京都	千代田区	五番町
1010064	東京都	千代田区	猿楽町
1020075	東京都	千代田区	三番町
1010021	東京都	千代田区	外神田
1000001	東京都	千代田区	千代田
1010065	東京都	千代田区	西神田
1020084	東京都	千代田区	二番町
1020092	東京都	千代田区	隼町
1010031	東京都	千代田区	東神田
1000003	東京都	千代田区	一ツ橋
1010003	東京都	千代田区	一ツ橋
1000012	東京都	千代田区	日比谷公園
1020093	東京都	千代田区	平河町
1020071	東京都	千代田区	富士見
1010061	東京都	千代田区	三崎町
1000006	東京都	千代田区	有楽町
1020081	東京都	千代田区	四番町
1020085	東京都	千代田区	六番町
1040044	東京都	中央区	明石町
1040042	東京都	中央区	入船
1040054	東京都	中央区	勝どき
1040031	東京都	中央区	京橋
1040061	東京都	中央区	銀座
1040033	東京都	中央区	新川
1040041	東京都	中央区	新富
1040052	東京都	中央区	月島
1040045	東京都	中央区	築地
1040051	東京都	中央区	佃
1040055	東京都	中央区	豊海町
1030027	東京都	中央区	日本橋
1030011	東京都	中央区	日本橋大伝馬町
1030014	東京都	中央区	日本橋蛎殻町
1030026	東京都	中央区	日本橋兜町
1030025	東京都	中央区	日本橋茅場町
1030016	東京都	中央区	日本橋小網町
1030001	東京都	中央区	日本橋小伝馬町
1030024	東京都	中央区	日本橋小舟町
1030006	東京都	中央区	日本橋富沢町
1030008	東京都	中央区	日本橋中洲
1030013	東京都	中央区	日本橋人形町
1030015	東京都	中央区	日本橋箱崎町
1030007	東京都	中央区	日本橋浜町
1030002	東京都	中央区	日本橋馬喰町
1030005	東京都	中央区	日本橋久松町
1030012	東京都	中央区	日本橋堀留町
1030021	東京都	中央区	日本橋本石町
1030023	東京都	中央区	日本橋本町
1030022	東京都	中央区	日本橋室町
1030003	東京都	中央区	日本橋横山町
1040032	東京都	中央区	八丁堀
1040046	東京都	中央区	浜離宮庭園
1030004	東京都	中央区	東日本橋
1040043	東京都	中央区	湊
1030028	東京都	中央区	八重洲
1040028	東京都	中央区	八重洲
1060045	東京都	港区	麻布十番
1060041	東京都	港区	麻布台
1060043	東京都	港区	麻布永坂町
1060042	東京都	港区	麻布狸穴町
1050022	東京都	港区	海岸
1080022	東京都	港区	海岸
1070061	東京都	港区	北青山
1050014	東京都	港区	芝
1080014	東京都	港区	芝
1050023	東京都	港区	芝浦
1080023	東京都	港区	芝浦
1050011	東京都	港区	芝公園
1050012	東京都	港区	芝大門
1080072	東京都	港区	白金
1080071	東京都	港区	白金台
1050004	東京都	港区	新橋
1350091	東京都	港区	台場
1080074	東京都	港区	高輪
1060031	東京都	港区	西麻布
1050003	東京都	港区	西新橋
1060044	東京都	港区	東麻布
1070062	東京都	港区	南青山
1060047	東京都	港区	南麻布
1070051	東京都	港区	元赤坂
1060046	東京都	港区	元麻布
1600005	東京都	新宿区	愛住町
1620803	東京都	新宿区	赤城下町
1620817	東京都	新宿区	赤城元町
1620824	東京都	新宿区	揚場町
1600007	東京都	新宿区	荒木町
1620062	東京都	新宿区	市谷加賀町
1620856	東京都	新宿区	市谷甲良町
1620842	東京都	新宿区	市谷砂土原町
1620846	東京都	新宿区	市谷左内町
1620848	東京都	新宿区	市谷鷹匠町
1620843	東京都	新宿区	市谷田町
1620066	東京都	新宿区	市谷台町
1620847	東京都	新宿区	市谷長延寺町
1620064	東京都	新宿区	市谷仲之町
1620844	東京都	新宿区	市谷八幡町
1620826	東京都	新宿区	市谷船河原町
1620845	東京都	新宿区	市谷本村町
1620063	東京都	新宿区	市谷薬王寺町
1620061	東京都	新宿区	市谷柳町
1620857	東京都	新宿区	市谷山伏町
1620832	東京都	新宿区	岩戸町
1620806	東京都	新宿区	榎町
1690072	東京都	新宿区	大久保
1620802	東京都	新宿区	改代町
1620823	東京都	新宿区	神楽河岸
1620825	東京都	新宿区	神楽坂
1600013	東京都	新宿区	霞ケ丘町
1600001	東京都	新宿区	片町
1600021	東京都	新宿区	歌舞伎町
1610034	東京都	新宿区	上落合
1620054	東京都	新宿区	河田町
1620044	東京都	新宿区	喜久井町
1690074	東京都	新宿区	北新宿
1620834	東京都	新宿区	北町
1620853	東京都	新宿区	北山伏町
1620838	東京都	新宿区	細工町
1600002	東京都	新宿区	坂町
1600017	東京都	新宿区	左門町
1600008	東京都	新宿区	三栄町
1600016	東京都	新宿区	信濃町
1610033	東京都	新宿区	下落合
1620822	東京都	新宿区	下宮比町
1620816	東京都	新宿区	白銀町
1620814	東京都	新宿区	新小川町
1600022	東京都	新宿区	新宿
1620811	東京都	新宿区	水道町
1600018	東京都	新宿区	須賀町
1620065	東京都	新宿区	住吉町
1600015	東京都	新宿区	大京町
1690075	東京都	新宿区	高田馬場
1620833	東京都	新宿区	箪笥町
1620818	東京都	新宿区	築地町
1620821	東京都	新宿区	津久戸町
1620815	東京都	新宿区	筑土八幡町
1620808	東京都	新宿区	天神町
1690071	東京都	新宿区	戸塚町
1620067	東京都	新宿区	富久町
1690052	東京都	新宿区	戸山
1620052	東京都	新宿区	戸山
1600014	東京都	新宿区	内藤町
1610035	東京都	新宿区	中井
1610032	東京都	新宿区	中落合
1620804	東京都	新宿区	中里町
1620835	東京都	新宿区	中町
1620837	東京都	新宿区	納戸町
1610031	東京都	新宿区	西落合
1620812	東京都	新宿区	西五軒町
1620855	東京都	新宿区	二十騎町
1620051	東京都	新宿区	西早稲田
1690051	東京都	新宿区	西早稲田
1620045	東京都	新宿区	馬場下町
1620841	東京都	新宿区	払方町
1620053	東京都	新宿区	原町
1620807	東京都	新宿区	東榎町
1620813	東京都	新宿区	東五軒町
1690073	東京都	新宿区	百人町
1620828	東京都	新宿区	袋町
1600006	東京都	新宿区	舟町
1620851	東京都	新宿区	弁天町
1600003	東京都	新宿区	本塩町
1620852	東京都	新宿区	南榎町
1620836	東京都	新宿区	南町
1600012	東京都	新宿区	南元町
1620854	東京都	新宿区	南山伏町
1620801	東京都	新宿区	山吹町
1620805	東京都	新宿区	矢来町
1620831	東京都	新宿区	横寺町
1620055	東京都	新宿区	余丁町
1600004	東京都	新宿区	四谷
1600011	東京都	新宿区	若葉
1620056	東京都	新宿区	若松町
1620827	東京都	新宿区	若宮町
1620041	東京都	新宿区	早稲田鶴巻町
1620043	東京都	新宿区	早稲田南町
1620042	東京都	新宿区	早稲田町
1120012	東京都	文京区	大塚
1120013	東京都	文京区	音羽
1120003	東京都	文京区	春日
1120002	東京都	文京区	小石川
1120004	東京都	文京区	後楽
1120006	東京都	文京区	小日向
1120005	東京都	文京区	水道
1120014	東京都	文京区	関口
1120011	東京都	文京区	千石
1130022	東京都	文京区	千駄木
1130024	東京都	文京区	西片
1130031	東京都	文京区	根津
1130001	東京都	文京区	白山
1120001	東京都	文京区	白山
1130021	東京都	文京区	本駒込
1130033	東京都	文京区	本郷
1130023	東京都	文京区	向丘
1120015	東京都	文京区	目白台
1130032	東京都	文京区	弥生
1130034	東京都	文京区	湯島
1100006	東京都	台東区	秋葉原
1110032	東京都	台東区	浅草
1110053	東京都	台東区	浅草橋
1100008	東京都	台東区	池之端
1110024	東京都	台東区	今戸
1100013	東京都	台東区	入谷
1100005	東京都	台東区	上野
1100007	東京都	台東区	上野公園
1100002	東京都	台東区	上野桜木
1110034	東京都	台東区	雷門
1100014	東京都	台東区	北上野
1110022	東京都	台東区	清川
1110051	東京都	台東区	蔵前
1110056	東京都	台東区	小島
1110042	東京都	台東区	寿
1110043	東京都	台東区	駒形
1100004	東京都	台東区	下谷
1110031	東京都	台東区	千束
1100016	東京都	台東区	台東
1110054	東京都	台東区	鳥越
1110035	東京都	台東区	西浅草
1110021	東京都	台東区	日本堤
1100003	東京都	台東区	根岸
1110023	東京都	台東区	橋場
1110033	東京都	台東区	花川戸
1110025	東京都	台東区	東浅草
1100015	東京都	台東区	東上野
1110036	東京都	台東区	松が谷
1110055	東京都	台東区	三筋
1100011	東京都	台東区	三ノ輪
1110041	東京都	台東区	元浅草
1100001	東京都	台東区	谷中
1110052	東京都	台東区	柳橋
1100012	東京都	台東区	竜泉
1300001	東京都	墨田区	吾妻橋
1300011	東京都	墨田区	石原
1310045	東京都	墨田区	押上
1300014	東京都	墨田区	亀沢
1300024	東京都	墨田区	菊川
1310046	東京都	墨田区	京島
1300013	東京都	墨田区	錦糸
1300022	東京都	墨田区	江東橋
1310031	東京都	墨田区	墨田
1300012	東京都	墨田区	太平
1310043	東京都	墨田区	立花
1300023	東京都	墨田区	立川
1300025	東京都	墨田区	千歳
1310034	東京都	墨田区	堤通
1300002	東京都	墨田区	業平
1300005	東京都	墨田区	東駒形
1310042	東京都	墨田区	東墨田
1310032	東京都	墨田区	東向島
1310044	東京都	墨田区	文花
1300004	東京都	墨田区	本所
1300021	東京都	墨田区	緑
1310033	東京都	墨田区	向島
1310041	東京都	墨田区	八広
1300015	東京都	墨田区	横網
1300003	東京都	墨田区	横川
1300026	東京都	墨田区	両国
1350064	東京都	江東区	青海
1350063	東京都	江東区	有明
1350014	東京都	江東区	石島
1350012	東京都	江東区	海辺
1350034	東京都	江東区	永代
1350051	東京都	江東区	枝川
1350044	東京都	江東区	越中島
1350011	東京都	江東区	扇橋
1360072	東京都	江東区	大島
1360071	東京都	江東区	亀戸
1360073	東京都	江東区	北砂
1350042	東京都	江東区	木場
1350024	東京都	江東区	清澄
1350031	東京都	江東区	佐賀
1350003	東京都	江東区	猿江
1350043	東京都	江東区	塩浜
1350052	東京都	江東区	潮見
1350062	東京都	江東区	東雲
1350021	東京都	江東区	白河
1350007	東京都	江東区	新大橋
1360082	東京都	江東区	新木場
1360075	東京都	江東区	新砂
1350002	東京都	江東区	住吉
1350015	東京都	江東区	千石
1350013	東京都	江東区	千田
1350005	東京都	江東区	高橋
1350053	東京都	江東区	辰巳
1350065	東京都	江東区	中央防波堤
1350016	東京都	江東区	東陽
1350006	東京都	江東区	常盤
1350047	東京都	江東区	富岡
1360074	東京都	江東区	東砂
1350023	東京都	江東区	平野
1350033	東京都	江東区	深川
1350032	東京都	江東区	福住
1350041	東京都	江東区	冬木
1350045	東京都	江東区	古石場
1350046	東京都	江東区	牡丹
1360076	東京都	江東区	南砂
1350022	東京都	江東区	三好
1350001	東京都	江東区	毛利
1350004	東京都	江東区	森下
1350048	東京都	江東区	門前仲町
1360081	東京都	江東区	夢の島
1360083	東京都	江東区	若洲
1420063	東京都	品川区	荏原
1400014	東京都	品川区	大井
1400012	東京都	品川区	勝島
1410021	東京都	品川区	上大崎
1400001	東京都	品川区	北品川
1410001	東京都	品川区	北品川
1420062	東京都	品川区	小山
1420061	東京都	品川区	小山台
1420041	東京都	品川区	戸越
1420053	東京都	品川区	中延
1400015	東京都	品川区	西大井
1410031	東京都	品川区	西五反田
1410033	東京都	品川区	西品川
1420054	東京都	品川区	西中延
1420064	東京都	品川区	旗の台
1400011	東京都	品川区	東大井
1410022	東京都	品川区	東五反田
1400002	東京都	品川区	東品川
1420052	東京都	品川区	東中延
1350092	東京都	品川区	東八潮
1420051	東京都	品川区	平塚
1400005	東京都	品川区	広町
1420043	東京都	品川区	二葉
1400013	東京都	品川区	南大井
1400004	東京都	品川区	南品川
1400003	東京都	品川区	八潮
1420042	東京都	品川区	豊町
1530042	東京都	目黒区	青葉台
1520033	東京都	目黒区	大岡山
1530044	東京都	目黒区	大橋
1520022	東京都	目黒区	柿の木坂
1530051	東京都	目黒区	上目黒
1530053	東京都	目黒区	五本木
1530041	東京都	目黒区	駒場
1530064	東京都	目黒区	下目黒
1520035	東京都	目黒区	自由が丘
1520012	東京都	目黒区	洗足
1520032	東京都	目黒区	平町
1520004	東京都	目黒区	鷹番
1520001	東京都	目黒区	中央町
1530065	東京都	目黒区	中町
1520031	東京都	目黒区	中根
1530061	東京都	目黒区	中目黒
1520011	東京都	目黒区	原町
1520021	東京都	目黒区	東が丘
1530043	東京都	目黒区	東山
1520003	東京都	目黒区	碑文谷
1530062	東京都	目黒区	三田
1520034	東京都	目黒区	緑が丘
1520013	東京都	目黒区	南
1530063	東京都	目黒区	目黒
1520002	東京都	目黒区	目黒本町
1520023	東京都	目黒区	八雲
1530052	東京都	目黒区	祐天寺
1460082	東京都	大田区	池上
1450061	東京都	大田区	石川町
1460091	東京都	大田区	鵜の木
1430014	東京都	大田区	大森中
1430011	東京都	大田区	大森本町
1430012	東京都	大田区	大森東
1430015	東京都	大田区	大森西
1430013	東京都	大田区	大森南
1430016	東京都	大田区	大森北
1440052	東京都	大田区	蒲田
1440053	東京都	大田区	蒲田本町
1450064	東京都	大田区	上池台
1440032	東京都	大田区	北糀谷
1450062	東京都	大田区	北千束
1430021	東京都	大田区	北馬込
1450073	東京都	大田区	北嶺町
1460085	東京都	大田区	久が原
1430003	東京都	大田区	京浜島
1430023	東京都	大田区	山王
1460092	東京都	大田区	下丸子
1430002	東京都	大田区	城南島
1430004	東京都	大田区	昭和島
1440054	東京都	大田区	新蒲田
1460095	東京都	大田区	多摩川
1460083	東京都	大田区	千鳥
1430024	東京都	大田区	中央
1450071	東京都	大田区	田園調布
1450072	東京都	大田区	田園調布本町
1450076	東京都	大田区	田園調布南
1430001	東京都	大田区	東海
1460081	東京都	大田区	仲池上
1430027	東京都	大田区	中馬込
1440055	東京都	大田区	仲六郷
1440051	東京都	大田区	西蒲田
1440034	東京都	大田区	西糀谷
1430026	東京都	大田区	西馬込
1450075	東京都	大田区	西嶺町
1440056	東京都	大田区	西六郷
1440047	東京都	大田区	萩中
1440043	東京都	大田区	羽田
1440042	東京都	大田区	羽田旭町
1440041	東京都	大田区	羽田空港
1440031	東京都	大田区	東蒲田
1440033	東京都	大田区	東糀谷
1430022	東京都	大田区	東馬込
1450074	東京都	大田区	東嶺町
1460094	東京都	大田区	東矢口
1450065	東京都	大田区	東雪谷
1440046	東京都	大田区	東六郷
1430007	東京都	大田区	ふるさとの浜辺公園
1430006	東京都	大田区	平和島
1430005	東京都	大田区	平和の森公園
1440044	東京都	大田区	本羽田
1440035	東京都	大田区	南蒲田
1460084	東京都	大田区	南久が原
1450063	東京都	大田区	南千束
1430025	東京都	大田区	南馬込
1450066	東京都	大田区	南雪谷
1440045	東京都	大田区	南六郷
1460093	東京都	大田区	矢口
1450067	東京都	大田区	雪谷大塚町
1560044	東京都	世田谷区	赤堤
1540001	東京都	世田谷区	池尻
1570068	東京都	世田谷区	宇奈根
1540022	東京都	世田谷区	梅丘
1570074	東京都	世田谷区	大蔵
1560041	東京都	世田谷区	大原
1570076	東京都	世田谷区	岡本
1580083	東京都	世田谷区	奥沢
1580086	東京都	世田谷区	尾山台
1570063	東京都	世田谷区	粕谷
1570077	東京都	世田谷区	鎌田
1540011	東京都	世田谷区	上馬
1560057	東京都	世田谷区	上北沢
1570065	東京都	世田谷区	上祖師谷
1580093	東京都	世田谷区	上野毛
1580098	東京都	世田谷区	上用賀
1570061	東京都	世田谷区	北烏山
1550031	東京都	世田谷区	北沢
1570067	東京都	世田谷区	喜多見
1570073	東京都	世田谷区	砧
1570075	東京都	世田谷区	砧公園
1570064	東京都	世田谷区	給田
1560052	東京都	世田谷区	経堂
1540021	東京都	世田谷区	豪徳寺
1540012	東京都	世田谷区	駒沢
1540013	東京都	世田谷区	駒沢公園
1560053	東京都	世田谷区	桜
1560054	東京都	世田谷区	桜丘
1540015	東京都	世田谷区	桜新町
1560045	東京都	世田谷区	桜上水
1540024	東京都	世田谷区	三軒茶屋
1540002	東京都	世田谷区	下馬
1540014	東京都	世田谷区	新町
1570066	東京都	世田谷区	成城
1580095	東京都	世田谷区	瀬田
1540017	東京都	世田谷区	世田谷
1570072	東京都	世田谷区	祖師谷
1540004	東京都	世田谷区	太子堂
1550032	東京都	世田谷区	代沢
1550033	東京都	世田谷区	代田
1580094	東京都	世田谷区	玉川
1580096	東京都	世田谷区	玉川台
1580085	東京都	世田谷区	玉川田園調布
1580087	東京都	世田谷区	玉堤
1570071	東京都	世田谷区	千歳台
1540016	東京都	世田谷区	弦巻
1580082	東京都	世田谷区	等々力
1580091	東京都	世田谷区	中町
1580092	東京都	世田谷区	野毛
1540003	東京都	世田谷区	野沢
1560056	東京都	世田谷区	八幡山
1560042	東京都	世田谷区	羽根木
1580084	東京都	世田谷区	東玉川
1580081	東京都	世田谷区	深沢
1560055	東京都	世田谷区	船橋
1560043	東京都	世田谷区	松原
1540005	東京都	世田谷区	三宿
1570062	東京都	世田谷区	南烏山
1560051	東京都	世田谷区	宮坂
1580097	東京都	世田谷区	用賀
1540023	東京都	世田谷区	若林
1510064	東京都	渋谷区	上原
1500032	東京都	渋谷区	鶯谷町
1500042	東京都	渋谷区	宇田川町
1500021	東京都	渋谷区	恵比寿西
1500022	東京都	渋谷区	恵比寿南
1510065	東京都	渋谷区	大山町
