3450012	埼玉県	北葛飾郡杉戸町	深輪
3450013	埼玉県	北葛飾郡杉戸町	椿
3450014	埼玉県	北葛飾郡杉戸町	才羽
3450015	埼玉県	北葛飾郡杉戸町	並塚
3450021	埼玉県	北葛飾郡杉戸町	北蓮沼
3450022	埼玉県	北葛飾郡杉戸町	大塚
3450023	埼玉県	北葛飾郡杉戸町	本郷
3450024	埼玉県	北葛飾郡杉戸町	堤根
3450025	埼玉県	北葛飾郡杉戸町	清地
3450031	埼玉県	北葛飾郡杉戸町	遠野
3450032	埼玉県	北葛飾郡杉戸町	広戸沼
3450033	埼玉県	北葛飾郡杉戸町	佐左エ門
3450034	埼玉県	北葛飾郡杉戸町	倉松
3450035	埼玉県	北葛飾郡杉戸町	内田
3450036	埼玉県	北葛飾郡杉戸町	杉戸
3450037	埼玉県	北葛飾郡杉戸町	本島
3450041	埼玉県	北葛飾郡杉戸町	茨島
3450042	埼玉県	北葛飾郡杉戸町	大島
3450043	埼玉県	北葛飾郡杉戸町	下高野
3450044	埼玉県	北葛飾郡杉戸町	下野
3450045	埼玉県	北葛飾郡杉戸町	高野台西
3450046	埼玉県	北葛飾郡杉戸町	高野台南
3450047	埼玉県	北葛飾郡杉戸町	高野台東
3450801	埼玉県	南埼玉郡宮代町	百間
3450802	埼玉県	南埼玉郡宮代町	中島
3450803	埼玉県	南埼玉郡宮代町	宮東
3450804	埼玉県	南埼玉郡宮代町	川端
3450811	埼玉県	南埼玉郡宮代町	道佛
3450812	埼玉県	南埼玉郡宮代町	姫宮
3450813	埼玉県	南埼玉郡宮代町	東姫宮
3450814	埼玉県	南埼玉郡宮代町	東
3450815	埼玉県	南埼玉郡宮代町	中
3450816	埼玉県	南埼玉郡宮代町	金原
3450817	埼玉県	南埼玉郡宮代町	西原
3450821	埼玉県	南埼玉郡宮代町	中央
3450822	埼玉県	南埼玉郡宮代町	笠原
3450823	埼玉県	南埼玉郡宮代町	宮代
3450824	埼玉県	南埼玉郡宮代町	山崎
3450825	埼玉県	南埼玉郡宮代町	逆井
3450826	埼玉県	南埼玉郡宮代町	学園台
3450827	埼玉県	南埼玉郡宮代町	本田
3450831	埼玉県	南埼玉郡宮代町	須賀
3450832	埼玉県	南埼玉郡宮代町	東粂原
3450833	埼玉県	南埼玉郡宮代町	西粂原
3450834	埼玉県	南埼玉郡宮代町	国納
3450835	埼玉県	南埼玉郡宮代町	宮代台
3450836	埼玉県	南埼玉郡宮代町	和戸
3460000	埼玉県	久喜市	
3460001	埼玉県	久喜市	古久喜
3460002	埼玉県	久喜市	野久喜
3460003	埼玉県	久喜市	久喜中央
3460004	埼玉県	久喜市	南
3460005	埼玉県	久喜市	本町
3460006	埼玉県	久喜市	上町
3460007	埼玉県	久喜市	久喜北
3460011	埼玉県	久喜市	青毛
3460012	埼玉県	久喜市	栗原
3460013	埼玉県	久喜市	青葉
3460014	埼玉県	久喜市	吉羽
3460015	埼玉県	久喜市	西
3460016	埼玉県	久喜市	久喜東
3460021	埼玉県	久喜市	上早見
3460022	埼玉県	久喜市	下早見
3460023	埼玉県	久喜市	太田袋
3460024	埼玉県	久喜市	北青柳
3460025	埼玉県	久喜市	樋ノ口
3460026	埼玉県	久喜市	原
3460027	埼玉県	久喜市	除堀
3460028	埼玉県	久喜市	河原井町
3460029	埼玉県	久喜市	江面
3460031	埼玉県	久喜市	久喜本
3460032	埼玉県	久喜市	久喜新
3460033	埼玉県	久喜市	下清久
3460034	埼玉県	久喜市	所久喜
3460035	埼玉県	久喜市	清久町
3460036	埼玉県	久喜市	北中曽根
3460037	埼玉県	久喜市	六万部
3460038	埼玉県	久喜市	上清久
3460101	埼玉県	久喜市	菖蒲町昭和沼
3460102	埼玉県	久喜市	菖蒲町河原井
3460103	埼玉県	久喜市	菖蒲町台
3460104	埼玉県	久喜市	菖蒲町三箇
3460105	埼玉県	久喜市	菖蒲町新堀
3460106	埼玉県	久喜市	菖蒲町菖蒲
3460111	埼玉県	久喜市	菖蒲町上大崎
3460112	埼玉県	久喜市	菖蒲町柴山枝郷
3460113	埼玉県	久喜市	菖蒲町下栢間
3460114	埼玉県	久喜市	菖蒲町上栢間
3460115	埼玉県	久喜市	菖蒲町小林
3470000	埼玉県	加須市	
3470001	埼玉県	加須市	大越
3470002	埼玉県	加須市	外野
3470003	埼玉県	加須市	上樋遣川
3470004	埼玉県	加須市	古川
3470005	埼玉県	加須市	下樋遣川
3470006	埼玉県	加須市	上三俣
3470007	埼玉県	加須市	下三俣
3470008	埼玉県	加須市	中樋遣川
3470010	埼玉県	加須市	大桑
3470011	埼玉県	加須市	北小浜
3470012	埼玉県	加須市	多門寺
3470013	埼玉県	加須市	北篠崎
3470014	埼玉県	加須市	川口
3470015	埼玉県	加須市	南大桑
3470016	埼玉県	加須市	花崎北
3470017	埼玉県	加須市	南篠崎
3470018	埼玉県	加須市	浜町
3470019	埼玉県	加須市	鳩山町
3470021	埼玉県	加須市	船越
3470022	埼玉県	加須市	水深
3470023	埼玉県	加須市	北辻
3470024	埼玉県	加須市	今鉾
3470025	埼玉県	加須市	割目
3470026	埼玉県	加須市	油井ケ島
3470027	埼玉県	加須市	大室
3470028	埼玉県	加須市	南小浜
3470031	埼玉県	加須市	南町
3470032	埼玉県	加須市	花崎
3470033	埼玉県	加須市	下高柳
3470034	埼玉県	加須市	常泉
3470041	埼玉県	加須市	串作
3470042	埼玉県	加須市	志多見
3470043	埼玉県	加須市	馬内
3470044	埼玉県	加須市	礼羽
3470045	埼玉県	加須市	富士見町
3470046	埼玉県	加須市	平永
3470047	埼玉県	加須市	阿良川
3470051	埼玉県	加須市	戸川
3470052	埼玉県	加須市	町屋新田
3470053	埼玉県	加須市	下谷
3470054	埼玉県	加須市	不動岡
3470055	埼玉県	加須市	中央
3470056	埼玉県	加須市	土手
3470057	埼玉県	加須市	愛宕
3470058	埼玉県	加須市	岡古井
3470061	埼玉県	加須市	諏訪
3470062	埼玉県	加須市	睦町
3470063	埼玉県	加須市	久下
3470064	埼玉県	加須市	東栄
3470065	埼玉県	加須市	元町
3470066	埼玉県	加須市	本町
3470067	埼玉県	加須市	向川岸町
3470068	埼玉県	加須市	大門町
3470101	埼玉県	加須市	上高柳
3470102	埼玉県	加須市	日出安
3470103	埼玉県	加須市	牛重
3470104	埼玉県	加須市	根古屋
3470105	埼玉県	加須市	騎西
3470106	埼玉県	加須市	外川
3470107	埼玉県	加須市	正能
3470108	埼玉県	加須市	戸崎
3470111	埼玉県	加須市	鴻茎
3470112	埼玉県	加須市	芋茎
3470113	埼玉県	加須市	下種足
3470114	埼玉県	加須市	中種足
3470115	埼玉県	加須市	上種足
3470116	埼玉県	加須市	戸室
3470117	埼玉県	加須市	西ノ谷
3470121	埼玉県	加須市	道地
3470122	埼玉県	加須市	内田ケ谷
3470123	埼玉県	加須市	下崎
3470124	埼玉県	加須市	中ノ目
3470125	埼玉県	加須市	上崎
3470126	埼玉県	加須市	外田ケ谷
3480000	埼玉県	羽生市	
3480001	埼玉県	羽生市	堤
3480002	埼玉県	羽生市	名
3480003	埼玉県	羽生市	常木
3480004	埼玉県	羽生市	弥勒
3480005	埼玉県	羽生市	上村君
3480006	埼玉県	羽生市	下村君
3480011	埼玉県	羽生市	三田ケ谷
3480012	埼玉県	羽生市	与兵エ新田
3480013	埼玉県	羽生市	日野手新田
3480014	埼玉県	羽生市	喜右エ門新田
3480015	埼玉県	羽生市	北荻島
3480016	埼玉県	羽生市	大沼
3480017	埼玉県	羽生市	今泉
3480021	埼玉県	羽生市	中手子林
3480022	埼玉県	羽生市	下手子林
3480023	埼玉県	羽生市	町屋
3480024	埼玉県	羽生市	神戸
3480025	埼玉県	羽生市	上手子林
3480026	埼玉県	羽生市	下羽生
3480027	埼玉県	羽生市	上羽生
3480028	埼玉県	羽生市	北袋
3480031	埼玉県	羽生市	加羽ケ崎
3480032	埼玉県	羽生市	秀安
3480033	埼玉県	羽生市	須影
3480034	埼玉県	羽生市	下川崎
3480035	埼玉県	羽生市	上川崎
3480036	埼玉県	羽生市	砂山
3480037	埼玉県	羽生市	小松
3480038	埼玉県	羽生市	小松台
3480039	埼玉県	羽生市	川崎
3480041	埼玉県	羽生市	上新郷
3480042	埼玉県	羽生市	小須賀
3480043	埼玉県	羽生市	桑崎
3480044	埼玉県	羽生市	上岩瀬
3480045	埼玉県	羽生市	下岩瀬
3480046	埼玉県	羽生市	中岩瀬
3480047	埼玉県	羽生市	下新郷
3480048	埼玉県	羽生市	下新田
3480051	埼玉県	羽生市	本川俣
3480052	埼玉県	羽生市	東
3480053	埼玉県	羽生市	南
3480054	埼玉県	羽生市	西
3480055	埼玉県	羽生市	羽生
3480056	埼玉県	羽生市	上川俣
3480057	埼玉県	羽生市	北
3480058	埼玉県	羽生市	中央
3480061	埼玉県	羽生市	稲子
3480062	埼玉県	羽生市	尾崎
3480063	埼玉県	羽生市	発戸
3480064	埼玉県	羽生市	藤井上組
3480065	埼玉県	羽生市	藤井下組
3480071	埼玉県	羽生市	南羽生
3490100	埼玉県	蓮田市	
3490101	埼玉県	蓮田市	黒浜
3490102	埼玉県	蓮田市	江ケ崎
3490103	埼玉県	蓮田市	笹山
3490104	埼玉県	蓮田市	緑町
3490111	埼玉県	蓮田市	東
3490112	埼玉県	蓮田市	川島
3490113	埼玉県	蓮田市	桜台
3490114	埼玉県	蓮田市	馬込
3490115	埼玉県	蓮田市	蓮田
3490121	埼玉県	蓮田市	関山
3490122	埼玉県	蓮田市	上
3490123	埼玉県	蓮田市	本町
3490124	埼玉県	蓮田市	末広
3490125	埼玉県	蓮田市	御前橋
3490126	埼玉県	蓮田市	綾瀬
3490127	埼玉県	蓮田市	見沼町
3490128	埼玉県	蓮田市	山ノ内
3490131	埼玉県	蓮田市	根金
3490132	埼玉県	蓮田市	貝塚
3490133	埼玉県	蓮田市	閏戸
3490134	埼玉県	蓮田市	駒崎
3490135	埼玉県	蓮田市	井沼
3490136	埼玉県	蓮田市	上平野
3490137	埼玉県	蓮田市	高虫
3490141	埼玉県	蓮田市	西新宿
3490142	埼玉県	蓮田市	南新宿
3490143	埼玉県	蓮田市	城
3490144	埼玉県	蓮田市	椿山
3490145	埼玉県	蓮田市	西城
3490200	埼玉県	南埼玉郡白岡町	
3490201	埼玉県	南埼玉郡白岡町	柴山
3490202	埼玉県	南埼玉郡白岡町	荒井新田
3490203	埼玉県	南埼玉郡白岡町	下大崎
3490204	埼玉県	南埼玉郡白岡町	篠津
3490205	埼玉県	南埼玉郡白岡町	西
3490211	埼玉県	南埼玉郡白岡町	野牛
3490212	埼玉県	南埼玉郡白岡町	新白岡
3490213	埼玉県	南埼玉郡白岡町	高岩
3490214	埼玉県	南埼玉郡白岡町	寺塚
3490215	埼玉県	南埼玉郡白岡町	千駄野
3490216	埼玉県	南埼玉郡白岡町	実ケ谷
3490217	埼玉県	南埼玉郡白岡町	小久喜
3490218	埼玉県	南埼玉郡白岡町	白岡
3490219	埼玉県	南埼玉郡白岡町	白岡東
3490221	埼玉県	南埼玉郡白岡町	上野田
3490222	埼玉県	南埼玉郡白岡町	爪田ケ谷
3490223	埼玉県	南埼玉郡白岡町	下野田
3490224	埼玉県	南埼玉郡白岡町	彦兵衛
3490225	埼玉県	南埼玉郡白岡町	太田新井
3490226	埼玉県	南埼玉郡白岡町	岡泉
3491101	埼玉県	久喜市	栗橋北
3491102	埼玉県	久喜市	栗橋中央
3491103	埼玉県	久喜市	栗橋東
3491104	埼玉県	久喜市	栗橋
3491105	埼玉県	久喜市	小右衛門
3491106	埼玉県	久喜市	緑
3491111	埼玉県	久喜市	北広島
3491112	埼玉県	久喜市	中里
3491113	埼玉県	久喜市	狐塚
3491114	埼玉県	久喜市	河原代
3491115	埼玉県	久喜市	新井
3491116	埼玉県	久喜市	島川
3491117	埼玉県	久喜市	南栗橋
3491121	埼玉県	久喜市	伊坂
3491122	埼玉県	久喜市	松永
3491123	埼玉県	久喜市	間鎌
3491124	埼玉県	久喜市	佐間
3491125	埼玉県	久喜市	高柳
3491131	埼玉県	加須市	中渡
3491132	埼玉県	加須市	旗井
3491133	埼玉県	加須市	琴寄
3491134	埼玉県	加須市	北下新井
3491135	埼玉県	加須市	北平野
3491141	埼玉県	加須市	松永新田
3491142	埼玉県	加須市	杓子木
3491143	埼玉県	加須市	生出
3491144	埼玉県	加須市	阿佐間
3491145	埼玉県	加須市	間口
3491146	埼玉県	加須市	新井新田
3491147	埼玉県	加須市	北大桑
3491148	埼玉県	加須市	豊野台
3491151	埼玉県	加須市	佐波
3491152	埼玉県	加須市	弥兵衛
3491153	埼玉県	加須市	新川通
3491154	埼玉県	加須市	外記新田
3491155	埼玉県	加須市	砂原
3491156	埼玉県	加須市	細間
3491157	埼玉県	加須市	道目
3491158	埼玉県	加須市	新利根
3491201	埼玉県	加須市	柳生
3491202	埼玉県	加須市	小野袋
3491203	埼玉県	加須市	柏戸
3491204	埼玉県	加須市	陽光台
3491205	埼玉県	加須市	向古河
3491211	埼玉県	加須市	飯積
3491212	埼玉県	加須市	麦倉
3491213	埼玉県	加須市	栄
3491214	埼玉県	加須市	駒場
3491215	埼玉県	加須市	伊賀袋
3491216	埼玉県	加須市	本郷
3491221	栃木県	栃木市	藤岡町下宮
3500001	埼玉県	川越市	古谷上
3500002	埼玉県	川越市	古谷本郷
3500003	埼玉県	川越市	八ツ島
3500004	埼玉県	川越市	高島
3500011	埼玉県	川越市	久下戸
3500012	埼玉県	川越市	萱沼
3500013	埼玉県	川越市	渋井
3500014	埼玉県	川越市	古市場
3500015	埼玉県	川越市	今泉
3500016	埼玉県	川越市	木野目
3500017	埼玉県	川越市	牛子
3500018	埼玉県	川越市	藤木町
3500021	埼玉県	川越市	大中居
3500022	埼玉県	川越市	小中居
3500023	埼玉県	川越市	並木
3500024	埼玉県	川越市	並木新町
3500025	埼玉県	川越市	並木西町
3500026	埼玉県	川越市	泉町
3500027	埼玉県	川越市	南田島
3500031	埼玉県	川越市	小仙波
3500032	埼玉県	川越市	大仙波
3500033	埼玉県	川越市	富士見町
3500034	埼玉県	川越市	仙波町
3500035	埼玉県	川越市	西小仙波町
3500036	埼玉県	川越市	小仙波町
3500041	埼玉県	川越市	六軒町
3500042	埼玉県	川越市	中原町
3500043	埼玉県	川越市	新富町
3500044	埼玉県	川越市	通町
3500045	埼玉県	川越市	南通町
3500046	埼玉県	川越市	菅原町
3500051	埼玉県	川越市	志多町
3500052	埼玉県	川越市	宮下町
3500053	埼玉県	川越市	郭町
3500054	埼玉県	川越市	三久保町
3500055	埼玉県	川越市	久保町
3500056	埼玉県	川越市	松江町
3500057	埼玉県	川越市	大手町
3500061	埼玉県	川越市	喜多町
3500062	埼玉県	川越市	元町
3500063	埼玉県	川越市	幸町
3500064	埼玉県	川越市	末広町
3500065	埼玉県	川越市	仲町
3500066	埼玉県	川越市	連雀町
3500067	埼玉県	川越市	三光町
3500100	埼玉県	比企郡川島町	
3500101	埼玉県	比企郡川島町	梅ノ木
3500102	埼玉県	比企郡川島町	下小見野
3500103	埼玉県	比企郡川島町	松永
3500104	埼玉県	比企郡川島町	芝沼
3500105	埼玉県	比企郡川島町	小見野
3500106	埼玉県	比企郡川島町	上小見野
3500107	埼玉県	比企郡川島町	加胡
3500111	埼玉県	比企郡川島町	谷中
3500112	埼玉県	比企郡川島町	鳥羽井新田
3500113	埼玉県	比企郡川島町	東部
3500114	埼玉県	比企郡川島町	東大塚
3500115	埼玉県	比企郡川島町	一本木
3500116	埼玉県	比企郡川島町	虫塚
3500117	埼玉県	比企郡川島町	鳥羽井
3500121	埼玉県	比企郡川島町	上八ツ林
3500122	埼玉県	比企郡川島町	下八ツ林
3500123	埼玉県	比企郡川島町	畑中
3500124	埼玉県	比企郡川島町	三保谷宿
3500125	埼玉県	比企郡川島町	東野
3500126	埼玉県	比企郡川島町	山ケ谷戸
3500127	埼玉県	比企郡川島町	牛ケ谷戸
3500128	埼玉県	比企郡川島町	白井沼
3500131	埼玉県	比企郡川島町	平沼
3500132	埼玉県	比企郡川島町	紫竹
3500133	埼玉県	比企郡川島町	表
3500134	埼玉県	比企郡川島町	新堀
3500135	埼玉県	比企郡川島町	下狢
3500136	埼玉県	比企郡川島町	上狢
3500137	埼玉県	比企郡川島町	宮前
3500138	埼玉県	比企郡川島町	吉原
3500141	埼玉県	比企郡川島町	出丸下郷
3500142	埼玉県	比企郡川島町	上大屋敷
3500143	埼玉県	比企郡川島町	出丸中郷
3500144	埼玉県	比企郡川島町	下大屋敷
3500145	埼玉県	比企郡川島町	出丸本
3500146	埼玉県	比企郡川島町	曲師
3500147	埼玉県	比企郡川島町	西谷
3500151	埼玉県	比企郡川島町	八幡
3500152	埼玉県	比企郡川島町	上伊草
3500153	埼玉県	比企郡川島町	飯島
3500154	埼玉県	比企郡川島町	安塚
3500155	埼玉県	比企郡川島町	釘無
3500156	埼玉県	比企郡川島町	角泉
3500157	埼玉県	比企郡川島町	下伊草
3500158	埼玉県	比企郡川島町	伊草
3500161	埼玉県	比企郡川島町	長楽
3500162	埼玉県	比企郡川島町	正直
3500163	埼玉県	比企郡川島町	北園部
3500164	埼玉県	比企郡川島町	吹塚
3500165	埼玉県	比企郡川島町	中山
3500166	埼玉県	比企郡川島町	戸守
3500167	埼玉県	比企郡川島町	南園部
3500168	埼玉県	比企郡川島町	かわじま
3500200	埼玉県	坂戸市	
3500201	埼玉県	坂戸市	赤尾
3500202	埼玉県	坂戸市	小沼
3500203	埼玉県	坂戸市	横沼
3500204	埼玉県	坂戸市	紺屋
3500205	埼玉県	坂戸市	東坂戸
3500206	埼玉県	坂戸市	中小坂
3500207	埼玉県	坂戸市	青木
3500208	埼玉県	坂戸市	戸宮
3500209	埼玉県	坂戸市	塚越
3500211	埼玉県	坂戸市	島田
3500212	埼玉県	坂戸市	石井
3500213	埼玉県	坂戸市	栄
3500214	埼玉県	坂戸市	千代田
3500215	埼玉県	坂戸市	関間
3500216	埼玉県	坂戸市	柳町
3500217	埼玉県	坂戸市	坂戸
3500218	埼玉県	坂戸市	片柳新田
3500219	埼玉県	坂戸市	片柳
3500221	埼玉県	坂戸市	鎌倉町
3500222	埼玉県	坂戸市	清水町
3500223	埼玉県	坂戸市	八幡
3500224	埼玉県	坂戸市	山田町
3500225	埼玉県	坂戸市	日の出町
3500226	埼玉県	坂戸市	本町
3500227	埼玉県	坂戸市	仲町
3500228	埼玉県	坂戸市	元町
3500229	埼玉県	坂戸市	薬師町
3500231	埼玉県	坂戸市	泉町
3500232	埼玉県	坂戸市	中富町
3500233	埼玉県	坂戸市	南町
3500234	埼玉県	坂戸市	緑町
3500235	埼玉県	坂戸市	三光町
3500236	埼玉県	坂戸市	花影町
3500237	埼玉県	坂戸市	浅羽野
3500238	埼玉県	坂戸市	浅羽
3500239	埼玉県	坂戸市	粟生田
3500241	埼玉県	坂戸市	鶴舞
3500242	埼玉県	坂戸市	厚川
3500243	埼玉県	坂戸市	萱方
3500244	埼玉県	坂戸市	森戸
3500245	埼玉県	坂戸市	四日市場
3500246	埼玉県	坂戸市	多和目
3500247	埼玉県	坂戸市	西坂戸
3500248	埼玉県	坂戸市	けやき台
3500251	埼玉県	坂戸市	塚崎
3500252	埼玉県	坂戸市	中里
3500253	埼玉県	坂戸市	北大塚
3500254	埼玉県	坂戸市	欠ノ上
3500255	埼玉県	坂戸市	成願寺
3500256	埼玉県	坂戸市	善能寺
3500257	埼玉県	坂戸市	小山
3500258	埼玉県	坂戸市	北峰
3500261	埼玉県	坂戸市	沢木
3500262	埼玉県	坂戸市	新堀
3500263	埼玉県	坂戸市	堀込
3500264	埼玉県	坂戸市	竹之内
3500265	埼玉県	坂戸市	長岡
3500266	埼玉県	坂戸市	北浅羽
3500267	埼玉県	坂戸市	今西
3500268	埼玉県	坂戸市	金田
3500269	埼玉県	坂戸市	にっさい花みず木
3500271	埼玉県	坂戸市	上吉田
3500272	埼玉県	坂戸市	末広町
3500273	埼玉県	坂戸市	芦山町
3500274	埼玉県	坂戸市	溝端町
3500275	埼玉県	坂戸市	伊豆の山町
3500276	埼玉県	坂戸市	戸口
3500277	埼玉県	坂戸市	東和田
3500278	埼玉県	坂戸市	新ケ谷
3500300	埼玉県	比企郡鳩山町	
3500301	埼玉県	比企郡鳩山町	奥田
3500302	埼玉県	比企郡鳩山町	大橋
3500303	埼玉県	比企郡鳩山町	熊井
3500304	埼玉県	比企郡鳩山町	高野倉
3500305	埼玉県	比企郡鳩山町	泉井
3500306	埼玉県	比企郡鳩山町	竹本
3500307	埼玉県	比企郡鳩山町	須江
3500311	埼玉県	比企郡鳩山町	石坂
3500312	埼玉県	比企郡鳩山町	鳩ケ丘
3500313	埼玉県	比企郡鳩山町	松ケ丘
3500314	埼玉県	比企郡鳩山町	楓ケ丘
3500321	埼玉県	比企郡鳩山町	赤沼
3500322	埼玉県	比企郡鳩山町	今宿
3500323	埼玉県	比企郡鳩山町	小用
3500324	埼玉県	比企郡鳩山町	大豆戸
3500400	埼玉県	入間郡毛呂山町,入間郡越生町	
3500401	埼玉県	入間郡越生町	古池
3500402	埼玉県	入間郡越生町	鹿下
3500403	埼玉県	入間郡越生町	大谷
3500404	埼玉県	入間郡越生町	成瀬
3500405	埼玉県	入間郡越生町	津久根
3500406	埼玉県	入間郡越生町	堂山
3500407	埼玉県	入間郡越生町	上谷
3500411	埼玉県	入間郡越生町	黒岩
3500412	埼玉県	入間郡越生町	西和田
3500413	埼玉県	入間郡越生町	如意
3500414	埼玉県	入間郡越生町	越生東
3500415	埼玉県	入間郡越生町	上野
3500416	埼玉県	入間郡越生町	越生
3500417	埼玉県	入間郡越生町	上野東
3500421	埼玉県	入間郡越生町	麦原
3500422	埼玉県	入間郡越生町	小杉
3500423	埼玉県	入間郡越生町	大満
3500424	埼玉県	入間郡越生町	黒山
3500425	埼玉県	入間郡越生町	龍ケ谷
3500431	埼玉県	入間郡毛呂山町	苦林
3500432	埼玉県	入間郡毛呂山町	大類
3500433	埼玉県	入間郡毛呂山町	西大久保
3500434	埼玉県	入間郡毛呂山町	市場
3500435	埼玉県	入間郡毛呂山町	下川原
3500436	埼玉県	入間郡毛呂山町	川角
3500437	埼玉県	入間郡毛呂山町	箕和田
3500438	埼玉県	入間郡毛呂山町	西戸
3500439	埼玉県	入間郡毛呂山町	目白台
3500441	埼玉県	入間郡毛呂山町	岩井
3500442	埼玉県	入間郡毛呂山町	前久保
3500443	埼玉県	入間郡毛呂山町	長瀬
3500444	埼玉県	入間郡毛呂山町	旭台
3500445	埼玉県	入間郡毛呂山町	葛貫
3500446	埼玉県	入間郡毛呂山町	小田谷
3500451	埼玉県	入間郡毛呂山町	毛呂本郷
3500452	埼玉県	入間郡毛呂山町	大谷木
3500453	埼玉県	入間郡毛呂山町	宿谷
3500454	埼玉県	入間郡毛呂山町	権現堂
3500455	埼玉県	入間郡毛呂山町	阿諏訪
3500456	埼玉県	入間郡毛呂山町	滝ノ入
3500461	埼玉県	入間郡毛呂山町	中央
3500462	埼玉県	入間郡毛呂山町	若山
3500463	埼玉県	入間郡毛呂山町	前久保南
3500464	埼玉県	入間郡毛呂山町	南台
3500465	埼玉県	入間郡毛呂山町	岩井西
3500466	埼玉県	入間郡毛呂山町	平山
3500467	埼玉県	入間郡毛呂山町	岩井東
3500801	埼玉県	川越市	竹野
3500802	埼玉県	川越市	富士見
3500803	埼玉県	川越市	栄
3500804	埼玉県	川越市	下広谷
3500805	埼玉県	川越市	広谷新町
3500806	埼玉県	川越市	天沼新田
3500807	埼玉県	川越市	吉田
3500808	埼玉県	川越市	吉田新町
3500809	埼玉県	川越市	鯨井新田
3500811	埼玉県	川越市	小堤
3500812	埼玉県	川越市	下小坂
3500813	埼玉県	川越市	平塚新田
3500814	埼玉県	川越市	平塚
3500815	埼玉県	川越市	鯨井
3500816	埼玉県	川越市	上戸
3500817	埼玉県	川越市	上戸新町
3500821	埼玉県	川越市	福田
3500822	埼玉県	川越市	山田
3500823	埼玉県	川越市	神明町
3500824	埼玉県	川越市	石原町
3500825	埼玉県	川越市	月吉町
3500826	埼玉県	川越市	上寺山
3500827	埼玉県	川越市	寺山
3500831	埼玉県	川越市	府川
3500832	埼玉県	川越市	菅間
3500833	埼玉県	川越市	芳野台
3500834	埼玉県	川越市	鹿飼
3500835	埼玉県	川越市	石田本郷
3500836	埼玉県	川越市	谷中
3500837	埼玉県	川越市	石田
3500838	埼玉県	川越市	宮元町
3500841	埼玉県	川越市	御成町
3500842	埼玉県	川越市	北田島
3500843	埼玉県	川越市	東明寺
3500844	埼玉県	川越市	鴨田
3500845	埼玉県	川越市	上老袋
3500846	埼玉県	川越市	中老袋
3500847	埼玉県	川越市	東本宿
3500848	埼玉県	川越市	下老袋
3500851	埼玉県	川越市	氷川町
3500852	埼玉県	川越市	川越
3500853	埼玉県	川越市	城下町
3500854	埼玉県	川越市	寺井
3500855	埼玉県	川越市	伊佐沼
3500856	埼玉県	川越市	問屋町
3500857	埼玉県	川越市	松郷
3501100	埼玉県	川越市	
3501101	埼玉県	川越市	的場
3501102	埼玉県	川越市	的場北
3501103	埼玉県	川越市	霞ケ関東
3501104	埼玉県	川越市	小ケ谷
3501105	埼玉県	川越市	今成
3501106	埼玉県	川越市	小室
3501107	埼玉県	川越市	的場新町
3501108	埼玉県	川越市	伊勢原町
3501109	埼玉県	川越市	霞ケ関北
3501110	埼玉県	川越市	豊田町
3501111	埼玉県	川越市	野田
3501112	埼玉県	川越市	上野田町
3501113	埼玉県	川越市	田町
3501114	埼玉県	川越市	東田町
3501115	埼玉県	川越市	野田町
3501116	埼玉県	川越市	寿町
3501117	埼玉県	川越市	広栄町
3501118	埼玉県	川越市	豊田本
3501119	埼玉県	川越市	豊田新田
3501121	埼玉県	川越市	脇田新町
3501122	埼玉県	川越市	脇田町
3501123	埼玉県	川越市	脇田本町
3501124	埼玉県	川越市	新宿町
3501125	埼玉県	川越市	新宿
3501126	埼玉県	川越市	旭町
3501128	埼玉県	川越市	大仙波新田
3501129	埼玉県	川越市	大塚
3501131	埼玉県	川越市	岸町
3501132	埼玉県	川越市	岸
3501133	埼玉県	川越市	砂
3501134	埼玉県	川越市	扇河岸
3501135	埼玉県	川越市	上新河岸
3501136	埼玉県	川越市	下新河岸
3501137	埼玉県	川越市	砂新田
3501141	埼玉県	川越市	寺尾
3501142	埼玉県	川越市	藤間
3501143	埼玉県	川越市	藤原町
3501144	埼玉県	川越市	稲荷町
3501145	埼玉県	川越市	清水町
3501146	埼玉県	川越市	熊野町
3501147	埼玉県	川越市	諏訪町
3501151	埼玉県	川越市	今福
3501152	埼玉県	川越市	砂久保
3501153	埼玉県	川越市	下松原
3501154	埼玉県	川越市	上松原
3501155	埼玉県	川越市	下赤坂
3501156	埼玉県	川越市	中福
3501157	埼玉県	川越市	中福東
3501160	埼玉県	川越市	日東町
3501161	埼玉県	川越市	大塚新田
3501162	埼玉県	川越市	南大塚
3501163	埼玉県	川越市	四都野台
3501164	埼玉県	川越市	青柳
3501165	埼玉県	川越市	南台
3501166	埼玉県	川越市	藤倉
3501167	埼玉県	川越市	大袋新田
3501168	埼玉県	川越市	大袋
3501169	埼玉県	川越市	山城
3501170	埼玉県	川越市	むさし野
3501171	埼玉県	川越市	池辺
3501172	埼玉県	川越市	増形
3501173	埼玉県	川越市	安比奈新田
3501174	埼玉県	川越市	かすみ野
3501175	埼玉県	川越市	笠幡
3501176	埼玉県	川越市	川鶴
3501177	埼玉県	川越市	かわつる三芳野
3501178	埼玉県	川越市	大塚新町
3501179	埼玉県	川越市	かし野台
3501200	埼玉県	日高市	
3501201	埼玉県	日高市	田波目
3501202	埼玉県	日高市	駒寺野新田
3501203	埼玉県	日高市	旭ケ丘
3501204	埼玉県	日高市	新堀新田
